"row ID","cluster_11","cluster_28","cluster_24","cluster_1","cluster_12","cluster_2","cluster_23","cluster_26","cluster_21","cluster_13","cluster_5","cluster_18","cluster_0","cluster_29","cluster_19","cluster_6","cluster_16","cluster_27","cluster_10","cluster_17","cluster_14","cluster_20","cluster_4","cluster_8","cluster_7","cluster_22","cluster_25","cluster_9","cluster_15","cluster_3"
"2010-06-12_13",0.48969230769230765,33.015857142857136,1.6687333333333327,0.8522199999999998,11.341433962264146,1.2797761194029853,0.6381333333333329,7.279484848484846,5.387267605633805,0.6722142857142857,4.762966292134833,1.2059159663865548,0.703709923664123,1.52898773006135,0.7128313253012051,0.9048674698795192,1.055482352941177,1.613840659340659,0.9573739495798324,1.4481895161290328,0.9033920863309356,1.09022190201729,1.2305693641618503,0.7659656160458452,1.637559228650138,1.2870445544554447,1.1290603864734303,1.5040117647058813,1.6350702479338834,0.9815631067961149
"2010-06-12_14",0.39484615384615385,32.59438095238095,1.1523333333333332,0.67068,10.256830188679247,0.7887164179104477,0.6418999999999998,6.986090909090907,5.2247464788732385,0.9166071428571433,4.812449438202246,1.0907983193277313,0.7000305343511454,1.4810122699386508,0.6589397590361457,0.7856987951807228,0.8527470588235297,1.2779010989010988,0.8172100840336136,1.2949556451612911,0.7860179856115108,0.9605360230547547,1.2415144508670521,0.777017191977077,1.6443030303030295,1.0751831683168311,1.0861400966183592,1.3435717647058831,1.3716942148760363,0.8736990291262133
"2010-06-12_15",0.5013076923076923,31.599190476190476,0.8945000000000001,0.6584,10.186754716981135,0.9928507462686564,0.5586166666666665,7.3770606060606045,5.428408450704223,0.6317023809523805,4.823168539325841,1.0348067226890767,0.7721603053435111,1.3529570552147245,0.6923855421686753,0.7406506024096392,0.7727411764705886,1.1449175824175823,0.809151260504202,1.1707338709677426,0.8410971223021584,0.8901268011527375,1.1730867052023113,0.7606332378223496,1.3933085399449012,0.9775742574257443,1.1042705314009673,1.2874658823529406,1.2551219008264476,0.8642640776699031
"2010-06-12_16",0.5664615384615387,31.044047619047618,0.8623333333333334,1.0157,11.169169811320755,0.7823283582089549,0.5141333333333331,6.783681818181816,5.174169014084509,0.6684166666666665,4.687483146067415,1.1053529411764702,0.7598549618320609,1.2478220858895708,0.6408012048192778,0.7969036144578313,0.819747058823529,1.185763736263737,0.8421134453781518,1.2735887096774199,0.7788741007194251,0.8547925072046114,1.247372832369943,0.688014326647565,1.4296611570247948,1.0205198019801982,1.0910289855072473,1.3140658823529416,1.1973574380165308,0.8794097087378638
"2010-06-12_17",1.7488461538461535,30.401666666666664,0.7136333333333333,0.68928,12.07724528301887,0.9327164179104469,0.46924999999999983,6.125439393939392,4.544323943661974,0.888297619047619,4.7084943820224705,1.0608571428571432,0.9713358778625955,1.243901840490796,0.681138554216868,1.1211746987951807,0.9171882352941174,1.143835164835166,0.9308823529411772,1.5734717741935478,0.878345323741007,1.113749279538906,1.2807514450867035,0.6949426934097415,1.6308181818181815,1.1344405940594062,1.1336183574879222,1.3717176470588237,1.3098099173553714,1.040757281553398
"2010-06-12_18",1.820615384615385,26.398238095238096,1.020733333333333,0.52298,11.472490566037735,1.033716417910447,0.39234999999999987,4.74901515151515,2.27650704225352,0.8032380952380953,4.925438202247194,0.9267058823529416,1.223,1.196926380368098,0.7685903614457827,1.548915662650603,1.0611588235294123,1.160406593406594,0.9173823529411763,1.7573548387096787,1.0219856115107906,1.6388587896253601,1.708179190751445,0.7106275071633235,1.794592286501376,1.4084653465346542,1.404688405797101,1.601915294117647,1.294747933884296,1.2007825242718437
"2010-06-12_19",1.075230769230769,22.994619047619047,0.9562333333333333,0.47559999999999997,10.881547169811327,0.7229701492537309,0.2868666666666665,3.7132878787878774,0.6730845070422534,1.1766904761904766,5.446921348314606,0.8600840336134453,1.2905343511450387,1.283171779141104,0.8347469879518077,1.4245481927710841,1.0488588235294125,0.9842087912087925,0.8498907563025211,1.74704435483871,1.0551546762589936,1.6320028818443806,1.8756329479768794,0.765446991404011,1.893253443526171,1.4721683168316855,1.4117850241545904,1.6430894117647068,1.3693140495867753,1.161433009708737
"2010-06-12_20",0.6987692307692308,22.434904761904757,1.0220666666666662,0.4911999999999999,10.327547169811318,0.7926119402985072,0.2839666666666666,3.333833333333332,0.549394366197183,1.2069285714285716,5.351842696629215,0.8332016806722693,1.0499007633587785,1.0941595092024536,0.9658795180722889,1.262698795180723,0.8690058823529412,0.9419340659340661,0.8464285714285715,1.468693548387098,1.0761906474820149,1.3509106628242074,1.6293439306358386,0.7573524355300857,1.7238429752066122,1.230789603960396,1.3880990338164263,1.4944705882352944,1.3530433884297521,1.092516504854371
"2010-06-12_21",0.5458461538461539,22.349857142857143,0.9682666666666667,0.5211399999999999,10.017452830188681,0.8974029850746266,0.2758999999999999,3.0377424242424236,0.4852394366197182,1.2083452380952384,4.941370786516852,0.8707899159663869,0.8947480916030539,1.053116564417178,0.9451385542168683,0.99382530120482,0.7437941176470588,0.8577857142857144,0.8101050420168059,1.1166935483870966,0.9875395683453247,1.1678443804034577,1.5611589595375737,0.7463409742120352,1.5260909090909085,1.1516311881188115,1.338195652173914,1.3038635294117646,1.307605371900828,1.0133941747572806
"2010-06-12_22",0.3672307692307692,21.638761904761903,1.327666666666667,0.5785400000000002,11.128698113207546,0.8396268656716417,0.27701666666666663,2.9781969696969695,0.45371830985915484,1.1836071428571424,5.110404494382021,0.8815798319327737,0.865106870229008,0.9780613496932519,1.2032048192771072,0.9208192771084341,0.8022882352941177,0.7709010989010991,0.9203193277310919,1.0231572580645165,1.1015539568345336,1.165953890489915,1.4656763005780353,0.8261575931232084,1.4675977961432511,1.1413490099009915,1.5470942028985497,1.3340117647058813,1.396704545454547,1.129444660194175
"2010-06-12_23",0.5886153846153844,19.470857142857135,1.2628666666666668,1.24408,10.282245283018863,0.7090447761194026,0.2884499999999998,3.038030303030304,0.4258873239436619,1.140904761904762,5.5611910112359535,0.9113865546218491,0.7410305343511452,0.8743680981595099,1.1673373493975912,0.7310963855421688,0.7167352941176474,0.6953241758241755,0.8462478991596638,0.8573346774193545,1.1333812949640283,1.0317002881844377,1.3888815028901718,0.8596704871060173,1.3507355371900829,0.9324133663366332,1.6142946859903369,1.3425741176470603,1.385601239669421,1.1232155339805832
"2010-06-13_00",0.3240769230769231,16.483809523809523,0.9103333333333337,2.2757200000000006,9.585603773584905,0.4305223880597013,0.28701666666666664,2.94940909090909,0.3200985915492959,0.9344285714285713,5.154202247191013,0.8768487394957991,0.5073664122137412,0.633521472392638,1.142957831325302,0.4956746987951808,0.4843647058823533,0.5291098901098906,0.6946344537815123,0.5947580645161288,0.8774352517985622,0.6571844380403451,0.9863381502890173,0.8005787965616042,0.8954545454545453,0.6527054455445538,1.4969057971014492,1.058447058823531,1.1012396694214852,0.9101495145631066
"2010-06-13_01",0.2663076923076923,16.425380952380955,0.9474666666666665,2.564159999999999,8.487698113207545,0.33037313432835813,0.2720000000000001,3.044530303030301,0.3352112676056339,0.7706785714285712,5.140606741573032,0.8290168067226895,0.4228854961832062,0.4456809815950923,0.8895421686746989,0.39356626506024106,0.39501764705882364,0.4080274725274725,0.5271134453781513,0.39812096774193567,0.7257805755395685,0.4760605187319886,0.7381791907514454,0.6273638968481381,0.7441184573002748,0.47875247524752507,1.1757922705313995,0.7857835294117649,0.8343367768595039,0.6569029126213591
"2010-06-13_02",0.33776923076923077,15.084523809523807,0.8639333333333334,2.0779999999999976,7.0299056603773575,0.21734328358208946,0.2663333333333333,2.9349393939393944,0.3153239436619718,0.517547619047619,4.632112359550563,0.8339327731092443,0.34513740458015285,0.3979386503067483,0.7936867469879526,0.28453012048192766,0.3748470588235299,0.37006593406593397,0.46047478991596663,0.3059798387096773,0.5685107913669067,0.3966368876080692,0.5206127167630066,0.5319255014326639,0.5628760330578526,0.3898712871287131,0.8673067632850244,0.5920870588235299,0.6879524793388435,0.519052427184466
"2010-06-13_03",0.4440769230769232,14.672142857142859,0.5694000000000004,1.8143599999999989,6.142622641509429,0.24534328358208946,0.2741166666666667,2.9629999999999983,0.31902816901408454,0.3482619047619048,3.9357078651685407,0.8186554621848742,0.29754198473282417,0.3585828220858895,0.6775301204819281,0.24725301204819292,0.32946470588235305,0.3048021978021977,0.3800420168067228,0.27222580645161343,0.503190647482015,0.3301729106628239,0.43260693641618514,0.5022893982808021,0.5108264462809929,0.33898514851485145,0.6463309178743963,0.4648917647058825,0.5896280991735542,0.4495592233009703
"2010-06-13_04",0.2787692307692307,14.385285714285708,0.46096666666666664,1.8271399999999995,5.853641509433963,0.23295522388059697,0.27438333333333315,2.9548939393939375,0.3132535211267607,0.3082857142857143,3.524404494382022,0.827857142857143,0.2948015267175572,0.30402453987730055,0.6439578313253016,0.2392891566265061,0.2993470588235295,0.2843956043956041,0.39359663865546146,0.25617741935483895,0.4540431654676262,0.3135792507204608,0.4300433526011561,0.4596418338108883,0.48898347107438045,0.3206732673267326,0.6134033816425118,0.4413788235294122,0.5107066115702488,0.41913009708737886
"2010-06-13_05",0.297923076923077,14.042714285714283,0.3953333333333333,1.7104,5.499245283018865,0.2229850746268655,0.26799999999999996,2.858560606060605,0.3052253521126759,0.3339880952380954,3.1033820224719104,0.8055210084033618,0.3202290076335879,0.3051533742331289,0.6593855421686751,0.22372891566265068,0.3221529411764706,0.2727087912087912,0.3685,0.2751249999999998,0.4671618705035975,0.31432276657060526,0.39527745664739883,0.4294555873925505,0.48165289256198374,0.32996287128712887,0.5357874396135269,0.4026023529411769,0.49245867768595053,0.4097786407766992
"2010-06-13_06",0.5115384615384615,14.439571428571425,0.3384,1.3294,5.418924528301884,0.30555223880597016,0.27048333333333335,2.6829090909090914,0.33201408450704234,0.29204761904761917,2.8883146067415733,0.7788403361344539,0.4510839694656494,0.30494478527607377,0.6237289156626518,0.21663855421686762,0.45994117647058835,0.2645934065934064,0.41897899159663865,0.3038266129032258,0.5861582733812954,0.33268011527377517,0.4313063583815032,0.43416332378223477,0.6088980716253439,0.3396757425742577,0.5173140096618359,0.3909576470588239,0.5017417355371903,0.4226058252427181
"2010-06-13_07",3.3656923076923073,14.556523809523807,0.4121333333333333,1.0924399999999999,6.630849056603771,0.3164477611940299,0.2613666666666666,2.6559696969696964,0.3161549295774648,0.3002380952380952,3.039280898876402,0.7843865546218494,0.8060610687022902,0.30977300613496955,0.43495783132530136,0.2537771084337351,0.8499705882352943,0.3394175824175827,0.5436638655462188,0.31255241935483874,0.5613237410071945,0.4159337175792504,0.43251734104046263,0.4481862464183385,0.700223140495868,0.408507425742574,0.48239613526570096,0.3976329411764708,0.5278739669421487,0.44988155339805874
"2010-06-13_08",3.052384615384615,16.61,0.5662666666666666,0.94926,7.18430188679245,0.9564776119402988,0.26368333333333316,2.85869696969697,0.318211267605634,0.23801190476190476,3.3948314606741574,0.7939243697478996,0.9422900763358784,0.500208588957056,0.4972469879518076,0.349234939759036,1.1697235294117647,0.618230769230769,0.660298319327731,0.4913024193548384,0.6818129496402883,0.5224466858789629,0.4881040462427745,0.5120315186246418,0.8930027548209365,0.6773811881188115,0.5086352657004833,0.47625647058823445,0.6022458677685965,0.5818407766990283
"2010-06-13_09",1.2006923076923073,21.122857142857143,0.8415666666666666,0.6573999999999998,6.900999999999999,1.9699850746268652,0.3053499999999998,3.0357575757575757,0.33933802816901404,0.3536309523809525,3.7750224719101126,0.7799915966386556,0.8962137404580157,0.6619754601226997,0.529548192771084,0.5819337349397585,1.3763235294117655,1.2262197802197805,0.9500084033613437,0.8173346774193556,0.7851438848920868,0.9041095100864555,0.6667225433526023,0.6251489971346709,1.2229311294765857,1.1182698019801975,0.6066425120772939,0.6751647058823529,0.8854648760330579,0.7959300970873777
"2010-06-13_10",0.4176923076923077,23.07195238095237,0.9745000000000001,0.5238999999999999,7.336358490566035,2.290925373134327,0.4898166666666664,3.4360909090909093,0.35249295774647893,0.46055952380952364,3.886471910112359,0.7970420168067227,0.9956641221374043,1.0064846625766868,0.619295180722892,0.8017771084337351,1.2612999999999992,1.5595549450549435,1.1560042016806722,1.3633830645161302,0.9730143884892094,1.3450345821325649,0.9569595375722548,0.7607306590257881,1.6424297520661153,1.4438118811881198,0.8307294685990331,0.9270611764705894,1.2031611570247944,1.031135922330095
"2010-06-13_11",0.5606923076923077,23.57552380952381,0.8372666666666667,0.54294,8.11839622641509,2.330313432835821,0.4699666666666663,3.640575757575758,0.48184507042253544,0.5569999999999995,4.207719101123596,0.8397983193277315,0.8790763358778628,1.1562944785276075,0.676861445783133,0.9940542168674698,1.230517647058824,1.4895439560439565,1.2582058823529403,1.3900766129032271,1.0365755395683447,1.3718386167146968,1.2514682080924855,0.7687994269340971,1.815578512396694,1.4193267326732695,1.0904516908212556,1.2553341176470592,1.3639276859504144,1.1428388349514558
"2010-06-13_12",0.7109230769230768,27.07209523809523,0.8099999999999999,0.664,8.871811320754713,2.728582089552238,0.36934999999999996,3.5473484848484853,0.6578450704225349,0.7266785714285713,4.517707865168538,0.8110756302521008,0.9393053435114502,1.483472392638038,0.8014156626506029,1.0434036144578305,1.441070588235295,1.6054670329670335,1.1288781512605057,1.6559395161290325,1.069010791366907,1.1970115273775213,1.4415404624277475,0.8830716332378227,2.1402754820936662,1.5545990099009912,1.1292608695652169,1.5711435294117648,1.7118491735537202,1.1436019417475722
"2010-06-13_13",0.7366923076923075,28.72071428571428,0.9153000000000002,0.6764999999999998,8.695830188679247,1.4973582089552233,0.2924666666666666,3.6608787878787874,0.8646901408450702,0.7424285714285713,4.591561797752809,0.8378823529411769,1.1072824427480918,1.7556809815950913,0.7900120481927712,1.1682289156626502,1.415082352941177,1.4955659340659335,1.0316848739495805,1.8880645161290333,0.9645395683453228,1.2067665706051873,1.4290520231213868,0.7747421203438402,2.0669118457300297,1.6074282178217811,1.2808164251207734,1.726435294117648,1.8028760330578506,1.1907320388349532
"2010-06-13_14",0.8346153846153845,27.3095238095238,0.7389333333333331,0.57442,9.076509433962258,0.8924477611940294,0.26973333333333316,3.8806515151515137,0.9734507042253517,0.5892857142857144,4.312696629213484,0.8208655462184878,1.098167938931298,1.6795582822085882,0.7425602409638556,0.9539939759036151,0.95744705882353,1.130708791208791,0.8452521008403354,1.6130443548387086,0.9934352517985618,1.1431037463976943,1.4241127167630052,0.7590916905444122,1.7710495867768599,1.4281386138613856,1.3028961352657018,1.6889576470588243,1.591454545454548,1.0418601941747552
"2010-06-13_15",0.7654615384615386,26.318428571428566,0.6393000000000002,0.5543800000000002,9.478396226415093,0.6681343283582089,0.26249999999999984,4.224469696969698,0.9438591549295771,0.6511190476190478,4.327741573033705,0.8747226890756299,1.0112366412213734,1.5057177914110427,0.7153855421686748,1.0479879518072293,0.9119941176470593,1.0533406593406602,0.6781176470588243,1.5262137096774184,0.9672374100719432,1.0389193083573511,1.4047919075144508,0.6476618911174783,1.5959008264462793,1.150039603960397,1.3285000000000005,1.6985505882352945,1.3697107438016543,0.9257572815533982
"2010-06-13_16",0.6143076923076924,25.042714285714283,0.8377666666666668,0.6671000000000001,9.838358490566034,0.588044776119402,0.2778666666666667,3.8093787878787855,0.9100281690140843,0.693059523809524,4.322213483146067,0.9205546218487403,0.8402290076335881,1.1316073619631906,0.7539397590361446,1.080132530120483,0.7915647058823527,0.8945054945054953,0.718920168067227,1.4890685483870971,0.8466474820143892,1.1578097982708933,1.2822745664739874,0.6525730659025797,1.5690578512396713,1.0667128712871288,1.363891304347826,1.580830588235295,1.2914958677685937,0.9429359223300976
